Timestamp, ethereum price, rocket-pool-eth exchange rate, rocket-pool-eth expected price, rocket-pool-eth actual price, rocket-pool-eth deviation, wrapped-steth exchange rate, wrapped-steth expected price, wrapped-steth actual price, wrapped-steth deviation, frax-ether exchange rate, frax-ether expected price, frax-ether actual price, frax-ether deviation
2023-04-28 15:16:45,1895.6300000000001091393642127513885498046875,1.067929513015421599,2024.399222757423762265518075,2024.26999999999998181010596454143524169921875,-0.006383672011331514895408894714,1.120970734259595544,2124.945752984517223414753238,2122.55999999999994543031789362430572509765625,-0.1123997900891978575763018485,1.036154919065283075,1964.166349227722668547539093,1894.34999999999990905052982270717620849609375,-3.685504221908452126003950351
2023-04-28 15:17:46,1895.6300000000001091393642127513885498046875,1.067929513015421599,2024.399222757423762265518075,2024.26999999999998181010596454143524169921875,-0.006383672011331514895408894714,1.120970734259595544,2124.945752984517223414753238,2122.55999999999994543031789362430572509765625,-0.1123997900891978575763018485,1.036155050353640015,1964.166598101870734719753421,1894.34999999999990905052982270717620849609375,-3.685517359615215193664428968
2023-04-28 15:18:47,1895.6300000000001091393642127513885498046875,1.067929513015421599,2024.399222757423762265518075,2024.26999999999998181010596454143524169921875,-0.006383672011331514895408894714,1.120970734259595544,2124.945752984517223414753238,2122.55999999999994543031789362430572509765625,-0.1123997900891978575763018485,1.036155181641996956,1964.166846976018802787597750,1894.34999999999990905052982270717620849609375,-3.685530497321978361392476988
2023-04-28 15:19:48,1895.6300000000001091393642127513885498046875,1.067929513015421599,2024.399222757423762265518075,2024.26999999999998181010596454143524169921875,-0.006383672011331514895408894714,1.120970734259595544,2124.945752984517223414753238,2122.55999999999994543031789362430572509765625,-0.1123997900891978575763018485,1.036155312930353896,1964.167095850166868959812079,1894.34999999999990905052982270717620849609375,-3.685543635028741429052955658
2023-04-28 15:20:49,1895.6300000000001091393642127513885498046875,1.067929513015421599,2024.399222757423762265518075,2024.26999999999998181010596454143524169921875,-0.006383672011331514895408894714,1.120970734259595544,2124.945752984517223414753238,2122.55999999999994543031789362430572509765625,-0.1123997900891978575763018485,1.036155470476382225,1964.167394499144550262099273,1894.34999999999990905052982270717620849609375,-3.685559400276857210313099370
2023-04-28 15:21:50,1895.6300000000001091393642127513885498046875,1.067929513015421599,2024.399222757423762265518075,2024.26999999999998181010596454143524169921875,-0.006383672011331514895408894714,1.120970734259595544,2124.945752984517223414753238,2122.55999999999994543031789362430572509765625,-0.1123997900891978575763018485,1.036155575507067777,1964.167593598463003199870736,1894.34999999999990905052982270717620849609375,-3.685569910442267664441482295
2023-04-28 15:22:51,1895.6300000000001091393642127513885498046875,1.067929513015421599,2024.399222757423762265518075,2024.26999999999998181010596454143524169921875,-0.006383672011331514895408894714,1.120970734259595544,2124.945752984517223414753238,2122.55999999999994543031789362430572509765625,-0.1123997900891978575763018485,1.036155733053096106,1964.167892247440684502157931,1894.34999999999990905052982270717620849609375,-3.685585675690383445701626060
2023-04-28 15:23:52,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036155864341453046,1965.84671362182179152350,1896.09999999999990905052982270717620849609375,-3.678430126144290164995669419
2023-04-28 15:24:53,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036155995629809987,1965.84696270865699783575,1896.09999999999990905052982270717620849609375,-3.678443262942729398805170387
2023-04-28 15:25:54,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036156126918166927,1965.84721179549220225075,1896.09999999999990905052982270717620849609375,-3.678456399741168532554020545
2023-04-28 15:26:55,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036156258206523868,1965.84746088232740856300,1896.09999999999990905052982270717620849609375,-3.678469536539607766363521513
2023-04-28 15:27:56,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036156389494880808,1965.84770996916261297800,1896.09999999999990905052982270717620849609375,-3.678482673338046900112371671
2023-04-28 15:28:57,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036156520783237749,1965.84795905599781929025,1896.09999999999990905052982270717620849609375,-3.678495810136486133921872639
2023-04-28 15:29:58,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036156652071594689,1965.84820814283302370525,1896.09999999999990905052982270717620849609375,-3.678508946934925267670722797
2023-04-28 15:30:59,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.03615678335995163,1965.8484572296682300175,1896.09999999999990905052982270717620849609375,-3.678522083733364501480223765
2023-04-28 15:32:00,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.03615691464830857,1965.8487063165034344325,1896.09999999999990905052982270717620849609375,-3.678535220531803635229073923
2023-04-28 15:33:01,1897.25,1.067929513015421599,2026.12926856850862870275,2026.089999999999918145476840436458587646484375,-0.001938145319739525828547555792,1.120970734259595544,2126.76172557401764585400,2124.6999999999998181010596454143524169921875,-0.09703607916495636699053769232,1.036157072194336899,1965.84900522070568162775,1896.09999999999990905052982270717620849609375,-3.678550984689930695788344922
2023-04-28 15:34:02,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036157203482693839,1966.066847320272289444119471,1896.05999999999994543031789362430572509765625,-3.692227425306812338672739577
2023-04-28 15:35:03,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.03615733477105078,1966.067096434678050713984247,1896.05999999999994543031789362430572509765625,-3.692240563836487626895261314
2023-04-28 15:36:04,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.03615746605940772,1966.067345549083810086389023,1896.05999999999994543031789362430572509765625,-3.692253702366162815043945725
2023-04-28 15:37:05,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036157597347764661,1966.067594663489571356253800,1896.05999999999994543031789362430572509765625,-3.692266840895838103266467516
2023-04-28 15:38:06,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036157728636121601,1966.067843777895330728658576,1896.05999999999994543031789362430572509765625,-3.692279979425513291415151927
2023-04-28 15:39:07,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036157859924478542,1966.068092892301091998523352,1896.05999999999994543031789362430572509765625,-3.692293117955188579637673665
2023-04-28 15:40:08,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036157991212835482,1966.068342006706851370928128,1896.05999999999994543031789362430572509765625,-3.692306256484863767786358076
2023-04-28 15:41:09,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036158122501192423,1966.068591121112612640792905,1896.05999999999994543031789362430572509765625,-3.692319395014539056008879866
2023-04-28 15:42:10,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036158253789549363,1966.068840235518372013197681,1896.05999999999994543031789362430572509765625,-3.692332533544214244157564278
2023-04-28 15:43:11,1897.4600000000000363797880709171295166015625,1.067929513015421599,2026.353533766241906089589358,2026.23000000000001818989403545856475830078125,-0.006096729702051983170041597892,1.120970734259595544,2126.997129428212201698917746,2124.65999999999985448084771633148193359375,-0.1100001613534564296471591681,1.036158385077906304,1966.069089349924133283062457,1896.05999999999994543031789362430572509765625,-3.692345672073889532380086015
